adservice&qps,adservice&count,cartservice&qps,cartservice&count,checkoutservice&qps,checkoutservice&count,currencyservice&qps,currencyservice&count,emailservice&qps,emailservice&count,frontend&qps,frontend&count,paymentservice&qps,paymentservice&count,productcatalogservice&qps,productcatalogservice&count,recommendationservice&qps,recommendationservice&count,shippingservice&qps,shippingservice&count,slo_reward
31.3,2.0,55.40000000000001,2.0,0.1666666666666666,2.0,197.38710666666665,4.0,0.1333333333333333,1.0,60.66666666666666,2.0,0.1666666666666666,3.0,303.76666666666665,3.0,41.3,5.0,10.733333333333334,5.0,1.0
31.3,2.0,55.40000000000001,3.0,0.1666666666666666,1.0,197.38710666666665,4.0,0.1333333333333333,1.0,60.66666666666666,1.0,0.1666666666666666,4.0,303.76666666666665,1.0,41.3,3.0,10.733333333333334,1.0,1.0
31.3,4.0,55.40000000000001,4.0,0.1666666666666666,3.0,197.38710666666665,5.0,0.1333333333333333,3.0,60.66666666666666,1.0,0.1666666666666666,1.0,303.76666666666665,2.0,41.3,2.0,10.733333333333334,2.0,1.0
31.3,2.0,55.40000000000001,3.0,0.1666666666666666,1.0,197.38710666666665,4.0,0.1333333333333333,2.0,60.66666666666666,4.0,0.1666666666666666,3.0,303.76666666666665,5.0,41.3,3.0,10.733333333333334,2.0,1.0
31.3,1.0,55.4,1.0,0.1666666666666666,1.0,210.73333333333332,5.0,0.1333333333333333,1.0,60.66666666666666,5.0,0.1666666666666666,1.0,355.06666666666666,5.0,41.3,2.0,10.733333333333334,1.0,1.0
31.3,3.0,55.4,4.0,0.1666666666666666,3.0,210.73333333333332,3.0,0.1333333333333333,3.0,60.66666666666666,2.0,0.1666666666666666,2.0,355.06666666666666,5.0,41.3,4.0,10.733333333333334,1.0,1.0
31.3,5.0,55.4,4.0,0.1666666666666666,1.0,210.73333333333332,4.0,0.1333333333333333,3.0,60.66666666666666,5.0,0.1666666666666666,3.0,355.06666666666666,3.0,41.3,2.0,10.733333333333334,2.0,1.0
31.3,4.0,55.4,5.0,0.1666666666666666,5.0,210.73333333333332,4.0,0.1333333333333333,4.0,60.66666666666666,3.0,0.1666666666666666,2.0,355.06666666666666,4.0,41.3,2.0,10.733333333333334,2.0,1.0
31.3,5.0,55.4,3.0,0.1666666666666666,2.0,210.73333333333332,5.0,0.1333333333333333,5.0,60.66666666666666,2.0,0.1666666666666666,3.0,355.06666666666666,3.0,41.3,4.0,10.733333333333334,5.0,1.0
31.3,3.0,55.4,4.0,0.1666666666666666,3.0,210.73333333333332,5.0,0.1333333333333333,3.0,60.66666666666666,2.0,0.1666666666666666,3.0,355.06666666666666,5.0,41.3,4.0,10.733333333333334,1.0,1.0
31.3,1.0,55.4,3.0,0.1666666666666666,5.0,210.73333333333332,3.0,0.1333333333333333,3.0,60.66666666666666,4.0,0.1666666666666666,3.0,355.06666666666666,5.0,41.3,4.0,10.733333333333334,4.0,1.0
31.3,4.0,55.4,4.0,0.1666666666666666,1.0,210.73333333333332,3.0,0.1333333333333333,1.0,60.66666666666666,3.0,0.1666666666666666,1.0,355.06666666666666,3.0,41.3,2.0,10.733333333333334,1.0,1.0
31.3,1.0,55.4,3.0,0.1666666666666666,1.0,210.73333333333332,5.0,0.1333333333333333,4.0,60.66666666666666,4.0,0.1666666666666666,1.0,355.06666666666666,4.0,41.3,4.0,10.733333333333334,2.0,1.0
31.3,1.0,55.4,3.0,0.1666666666666666,4.0,210.73333333333332,1.0,0.1333333333333333,1.0,60.66666666666666,2.0,0.1666666666666666,3.0,355.06666666666666,3.0,41.3,3.0,10.733333333333334,2.0,1.0
31.3,1.0,55.4,1.0,0.1666666666666666,1.0,210.73333333333332,4.0,0.1333333333333333,4.0,60.66666666666666,3.0,0.1666666666666666,1.0,355.06666666666666,3.0,41.3,5.0,10.733333333333334,2.0,1.0
38.2,1.0,55.4,1.0,0.0,1.0,219.06666666666663,5.0,0.1333333333333333,1.0,66.2,5.0,0.1666666666666666,1.0,355.06666666666666,5.0,43.73333333333333,2.0,14.5,1.0,1.0
38.2,3.0,55.4,3.0,0.0,2.0,219.06666666666663,3.0,0.1333333333333333,3.0,66.2,3.0,0.1666666666666666,4.0,355.06666666666666,3.0,43.73333333333333,1.0,14.5,1.0,1.0
38.2,3.0,55.4,5.0,0.0,1.0,219.06666666666663,1.0,0.1333333333333333,4.0,66.2,3.0,0.1666666666666666,2.0,355.06666666666666,2.0,43.73333333333333,4.0,14.5,3.0,1.0
38.2,4.0,55.4,2.0,0.0,3.0,219.06666666666663,5.0,0.1333333333333333,2.0,66.2,2.0,0.1666666666666666,1.0,355.06666666666666,4.0,43.73333333333333,1.0,14.5,2.0,1.0
38.2,4.0,55.4,1.0,0.0,5.0,219.06666666666663,3.0,0.1333333333333333,2.0,66.2,3.0,0.1666666666666666,4.0,355.06666666666666,3.0,43.73333333333333,5.0,14.5,5.0,1.0
38.2,2.0,55.4,4.0,0.0,2.0,219.06666666666663,5.0,0.1333333333333333,2.0,66.2,2.0,0.1666666666666666,4.0,355.06666666666666,4.0,43.73333333333333,1.0,14.5,3.0,1.0
38.2,2.0,55.4,4.0,0.0,3.0,219.06666666666663,5.0,0.1333333333333333,5.0,66.2,4.0,0.1666666666666666,4.0,355.06666666666666,5.0,43.73333333333333,1.0,14.5,4.0,1.0
38.2,4.0,55.4,1.0,0.0,5.0,219.06666666666663,4.0,0.1333333333333333,2.0,66.2,3.0,0.1666666666666666,3.0,355.06666666666666,5.0,43.73333333333333,5.0,14.5,5.0,1.0
38.2,4.0,55.4,1.0,0.0,5.0,219.06666666666663,1.0,0.1333333333333333,1.0,66.2,1.0,0.1666666666666666,5.0,355.06666666666666,3.0,43.73333333333333,2.0,14.5,1.0,1.0
38.2,3.0,55.4,4.0,0.0,5.0,219.06666666666663,3.0,0.1333333333333333,4.0,66.2,5.0,0.1666666666666666,5.0,355.06666666666666,2.0,43.73333333333333,5.0,14.5,3.0,1.0
38.2,5.0,55.4,1.0,0.0,1.0,219.06666666666663,5.0,0.1333333333333333,4.0,66.2,1.0,0.1666666666666666,5.0,355.06666666666666,1.0,43.73333333333333,4.0,14.5,2.0,1.0
38.2,1.0,55.4,1.0,0.0,1.0,235.4,5.0,0.1333333333333333,1.0,66.2,5.0,0.0,1.0,355.06666666666666,5.0,43.73333333333333,2.0,14.5,1.0,1.0
38.2,1.0,55.4,5.0,0.0,5.0,235.4,1.0,0.1333333333333333,1.0,66.2,4.0,0.0,1.0,355.06666666666666,4.0,43.73333333333333,5.0,14.5,4.0,1.0
38.2,2.0,55.4,1.0,0.0,4.0,235.4,1.0,0.1333333333333333,3.0,66.2,3.0,0.0,4.0,355.06666666666666,2.0,43.73333333333333,4.0,14.5,4.0,1.0
38.2,2.0,55.4,2.0,0.0,1.0,235.4,3.0,0.1333333333333333,2.0,66.2,1.0,0.0,3.0,355.06666666666666,3.0,43.73333333333333,1.0,14.5,1.0,1.0
38.2,1.0,55.4,4.0,0.0,2.0,235.4,1.0,0.1333333333333333,1.0,66.2,5.0,0.0,2.0,355.06666666666666,4.0,43.73333333333333,3.0,14.5,1.0,1.0
38.2,2.0,55.4,1.0,0.0,4.0,235.4,2.0,0.1333333333333333,3.0,66.2,1.0,0.0,5.0,355.06666666666666,2.0,43.73333333333333,3.0,14.5,5.0,1.0
38.2,4.0,55.4,4.0,0.0,5.0,235.4,1.0,0.1333333333333333,5.0,66.2,3.0,0.0,3.0,355.06666666666666,2.0,43.73333333333333,4.0,14.5,5.0,1.0
38.2,4.0,55.4,1.0,0.0,3.0,235.4,4.0,0.1333333333333333,2.0,66.2,4.0,0.0,4.0,355.06666666666666,1.0,43.73333333333333,3.0,14.5,1.0,1.0
38.2,3.0,55.4,2.0,0.0,5.0,235.4,5.0,0.1333333333333333,3.0,66.2,3.0,0.0,4.0,355.06666666666666,4.0,43.73333333333333,4.0,14.5,4.0,1.0
38.2,5.0,55.4,5.0,0.0,1.0,235.4,3.0,0.1333333333333333,3.0,66.2,3.0,0.0,3.0,355.06666666666666,4.0,43.73333333333333,3.0,14.5,2.0,1.0
38.2,3.0,55.4,5.0,0.0,2.0,235.4,1.0,0.1333333333333333,5.0,66.2,1.0,0.0,4.0,355.06666666666666,5.0,43.73333333333333,2.0,14.5,2.0,1.0
38.2,1.0,61.90000000000001,1.0,0.0,1.0,235.4,5.0,0.0,1.0,68.1,5.0,0.0,1.0,355.06666666666666,5.0,43.73333333333333,2.0,14.5,1.0,1.0
38.2,2.0,61.90000000000001,1.0,0.0,1.0,235.4,1.0,0.0,3.0,68.1,3.0,0.0,1.0,355.06666666666666,5.0,43.73333333333333,4.0,14.5,1.0,1.0
38.2,5.0,61.90000000000001,1.0,0.0,3.0,235.4,3.0,0.0,3.0,68.1,5.0,0.0,5.0,355.06666666666666,2.0,43.73333333333333,3.0,14.5,5.0,1.0
38.2,4.0,61.90000000000001,5.0,0.0,3.0,235.4,2.0,0.0,3.0,68.1,5.0,0.0,5.0,355.06666666666666,4.0,43.73333333333333,4.0,14.5,3.0,1.0
38.2,2.0,61.90000000000001,3.0,0.0,3.0,235.4,5.0,0.0,3.0,68.1,4.0,0.0,1.0,355.06666666666666,4.0,43.73333333333333,3.0,14.5,5.0,1.0
38.2,3.0,61.90000000000001,3.0,0.0,1.0,235.4,5.0,0.0,4.0,68.1,5.0,0.0,1.0,355.06666666666666,2.0,43.73333333333333,5.0,14.5,1.0,1.0
38.2,3.0,61.90000000000001,3.0,0.0,5.0,235.4,5.0,0.0,5.0,68.1,2.0,0.0,3.0,355.06666666666666,4.0,43.73333333333333,5.0,14.5,1.0,1.0
38.2,5.0,61.90000000000001,2.0,0.0,1.0,235.4,4.0,0.0,4.0,68.1,1.0,0.0,1.0,355.06666666666666,5.0,43.73333333333333,5.0,14.5,1.0,1.0
38.2,5.0,61.90000000000001,5.0,0.0,5.0,235.4,2.0,0.0,3.0,68.1,5.0,0.0,5.0,355.06666666666666,4.0,43.73333333333333,1.0,14.5,1.0,1.0
38.2,2.0,61.90000000000001,1.0,0.0,1.0,235.4,1.0,0.0,4.0,68.1,3.0,0.0,3.0,355.06666666666666,5.0,43.73333333333333,3.0,14.5,3.0,1.0
38.2,2.0,61.90000000000001,3.0,0.0,1.0,235.4,3.0,0.0,5.0,68.1,3.0,0.0,2.0,355.06666666666666,4.0,43.73333333333333,5.0,14.5,3.0,1.0
38.2,1.0,61.90000000000001,1.0,0.0,1.0,235.4,5.0,0.0,1.0,69.56666666666666,5.0,0.0,1.0,360.1,5.0,43.73333333333333,2.0,14.5,1.0,1.0
38.2,2.0,61.90000000000001,4.0,0.0,1.0,235.4,5.0,0.0,2.0,69.56666666666666,2.0,0.0,4.0,360.1,1.0,43.73333333333333,2.0,14.5,1.0,1.0
38.2,2.0,61.90000000000001,3.0,0.0,1.0,235.4,2.0,0.0,4.0,69.56666666666666,5.0,0.0,1.0,360.1,4.0,43.73333333333333,1.0,14.5,3.0,1.0
38.2,5.0,61.90000000000001,4.0,0.0,2.0,235.4,2.0,0.0,4.0,69.56666666666666,5.0,0.0,2.0,360.1,1.0,43.73333333333333,3.0,14.5,4.0,1.0
38.2,3.0,61.90000000000001,5.0,0.0,5.0,235.4,4.0,0.0,1.0,69.56666666666666,5.0,0.0,4.0,360.1,2.0,43.73333333333333,3.0,14.5,5.0,1.0
38.2,5.0,61.90000000000001,3.0,0.0,1.0,235.4,4.0,0.0,4.0,69.56666666666666,1.0,0.0,5.0,360.1,2.0,43.73333333333333,5.0,14.5,3.0,1.0
38.2,2.0,61.90000000000001,1.0,0.0,1.0,235.4,4.0,0.0,2.0,69.56666666666666,5.0,0.0,2.0,360.1,5.0,43.73333333333333,5.0,14.5,1.0,1.0
38.2,4.0,61.90000000000001,5.0,0.0,2.0,235.4,1.0,0.0,5.0,69.56666666666666,3.0,0.0,1.0,360.1,5.0,43.73333333333333,4.0,14.5,1.0,1.0
38.2,2.0,61.90000000000001,1.0,0.0,5.0,235.4,1.0,0.0,4.0,69.56666666666666,3.0,0.0,3.0,360.1,5.0,43.73333333333333,5.0,14.5,1.0,1.0
38.2,1.0,61.90000000000001,1.0,0.0,4.0,235.4,3.0,0.0,1.0,69.56666666666666,2.0,0.0,3.0,360.1,4.0,43.73333333333333,2.0,14.5,5.0,1.0
38.2,5.0,61.90000000000001,4.0,0.0,3.0,235.4,5.0,0.0,4.0,69.56666666666666,3.0,0.0,3.0,360.1,5.0,43.73333333333333,3.0,14.5,1.0,1.0
38.2,1.0,61.90000000000001,1.0,0.0,1.0,239.13333333333333,5.0,0.0,1.0,69.73333333333333,5.0,0.0,1.0,360.1,5.0,44.96666666666667,2.0,14.5,1.0,1.0
38.2,5.0,61.90000000000001,1.0,0.0,4.0,239.13333333333333,4.0,0.0,3.0,69.73333333333333,1.0,0.0,3.0,360.1,5.0,44.96666666666667,2.0,14.5,4.0,1.0
38.2,5.0,61.90000000000001,5.0,0.0,3.0,239.13333333333333,2.0,0.0,4.0,69.73333333333333,3.0,0.0,4.0,360.1,4.0,44.96666666666667,4.0,14.5,2.0,1.0
38.2,4.0,61.90000000000001,3.0,0.0,5.0,239.13333333333333,4.0,0.0,5.0,69.73333333333333,5.0,0.0,5.0,360.1,4.0,44.96666666666667,3.0,14.5,1.0,1.0
38.2,2.0,61.90000000000001,3.0,0.0,4.0,239.13333333333333,3.0,0.0,3.0,69.73333333333333,1.0,0.0,4.0,360.1,3.0,44.96666666666667,1.0,14.5,2.0,1.0
38.2,5.0,61.90000000000001,1.0,0.0,3.0,239.13333333333333,3.0,0.0,1.0,69.73333333333333,1.0,0.0,5.0,360.1,3.0,44.96666666666667,2.0,14.5,1.0,1.0
38.2,3.0,61.90000000000001,4.0,0.0,4.0,239.13333333333333,1.0,0.0,4.0,69.73333333333333,5.0,0.0,2.0,360.1,1.0,44.96666666666667,5.0,14.5,3.0,1.0
38.2,4.0,61.90000000000001,2.0,0.0,2.0,239.13333333333333,2.0,0.0,2.0,69.73333333333333,3.0,0.0,1.0,360.1,5.0,44.96666666666667,3.0,14.5,5.0,1.0
38.2,3.0,61.90000000000001,2.0,0.0,3.0,239.13333333333333,1.0,0.0,5.0,69.73333333333333,4.0,0.0,1.0,360.1,3.0,44.96666666666667,3.0,14.5,2.0,1.0
38.2,1.0,61.90000000000001,4.0,0.0,2.0,239.13333333333333,3.0,0.0,2.0,69.73333333333333,4.0,0.0,1.0,360.1,2.0,44.96666666666667,3.0,14.5,3.0,1.0
38.2,4.0,61.90000000000001,1.0,0.0,3.0,239.13333333333333,4.0,0.0,2.0,69.73333333333333,1.0,0.0,5.0,360.1,4.0,44.96666666666667,4.0,14.5,4.0,1.0
38.2,1.0,61.900000000000006,1.0,0.0,1.0,240.56666666666663,5.0,0.0,1.0,69.73333333333333,5.0,0.0,1.0,371.1,5.0,44.96666666666667,2.0,14.5,1.0,1.0
38.2,4.0,61.900000000000006,4.0,0.0,3.0,240.56666666666663,1.0,0.0,3.0,69.73333333333333,2.0,0.0,4.0,371.1,3.0,44.96666666666667,5.0,14.5,3.0,1.0
38.2,3.0,61.900000000000006,5.0,0.0,3.0,240.56666666666663,2.0,0.0,2.0,69.73333333333333,5.0,0.0,4.0,371.1,1.0,44.96666666666667,3.0,14.5,2.0,1.0
38.2,4.0,61.900000000000006,1.0,0.0,4.0,240.56666666666663,4.0,0.0,2.0,69.73333333333333,1.0,0.0,4.0,371.1,2.0,44.96666666666667,5.0,14.5,4.0,1.0
38.2,5.0,61.900000000000006,3.0,0.0,5.0,240.56666666666663,1.0,0.0,2.0,69.73333333333333,1.0,0.0,4.0,371.1,3.0,44.96666666666667,2.0,14.5,2.0,1.0
38.2,4.0,61.900000000000006,1.0,0.0,3.0,240.56666666666663,4.0,0.0,2.0,69.73333333333333,2.0,0.0,2.0,371.1,3.0,44.96666666666667,2.0,14.5,2.0,1.0
38.2,3.0,61.900000000000006,1.0,0.0,3.0,240.56666666666663,1.0,0.0,1.0,69.73333333333333,2.0,0.0,2.0,371.1,1.0,44.96666666666667,5.0,14.5,2.0,1.0
38.2,5.0,61.900000000000006,5.0,0.0,5.0,240.56666666666663,5.0,0.0,1.0,69.73333333333333,2.0,0.0,4.0,371.1,3.0,44.96666666666667,1.0,14.5,3.0,1.0
38.2,5.0,61.900000000000006,5.0,0.0,2.0,240.56666666666663,2.0,0.0,2.0,69.73333333333333,2.0,0.0,2.0,371.1,2.0,44.96666666666667,3.0,14.5,1.0,1.0
38.2,2.0,61.900000000000006,2.0,0.0,1.0,240.56666666666663,5.0,0.0,4.0,69.73333333333333,5.0,0.0,3.0,371.1,1.0,44.96666666666667,5.0,14.5,3.0,1.0
38.2,4.0,61.900000000000006,2.0,0.0,3.0,240.56666666666663,3.0,0.0,2.0,69.73333333333333,3.0,0.0,4.0,371.1,1.0,44.96666666666667,1.0,14.5,5.0,1.0
40.5,1.0,61.900000000000006,1.0,0.0666666666666666,1.0,244.4,5.0,0.0,1.0,68.03333333333333,5.0,0.0,1.0,371.1,5.0,46.333333333333336,2.0,14.066666666666666,1.0,1.0
40.5,3.0,61.900000000000006,5.0,0.0666666666666666,4.0,244.4,4.0,0.0,5.0,68.03333333333333,4.0,0.0,2.0,371.1,3.0,46.333333333333336,2.0,14.066666666666666,2.0,1.0
40.5,4.0,61.900000000000006,1.0,0.0666666666666666,4.0,244.4,3.0,0.0,2.0,68.03333333333333,1.0,0.0,4.0,371.1,5.0,46.333333333333336,4.0,14.066666666666666,3.0,1.0
40.5,4.0,61.900000000000006,3.0,0.0666666666666666,2.0,244.4,2.0,0.0,2.0,68.03333333333333,5.0,0.0,4.0,371.1,1.0,46.333333333333336,5.0,14.066666666666666,1.0,1.0
40.5,3.0,61.900000000000006,1.0,0.0666666666666666,2.0,244.4,4.0,0.0,5.0,68.03333333333333,5.0,0.0,5.0,371.1,2.0,46.333333333333336,1.0,14.066666666666666,5.0,1.0
40.5,5.0,61.900000000000006,2.0,0.0666666666666666,1.0,244.4,4.0,0.0,1.0,68.03333333333333,1.0,0.0,5.0,371.1,3.0,46.333333333333336,1.0,14.066666666666666,4.0,1.0
40.5,2.0,61.900000000000006,3.0,0.0666666666666666,5.0,244.4,2.0,0.0,4.0,68.03333333333333,5.0,0.0,3.0,371.1,5.0,46.333333333333336,3.0,14.066666666666666,3.0,1.0
40.5,5.0,61.900000000000006,4.0,0.0666666666666666,5.0,244.4,4.0,0.0,4.0,68.03333333333333,2.0,0.0,2.0,371.1,5.0,46.333333333333336,4.0,14.066666666666666,2.0,1.0
40.5,2.0,61.900000000000006,4.0,0.0666666666666666,1.0,244.4,1.0,0.0,4.0,68.03333333333333,2.0,0.0,4.0,371.1,3.0,46.333333333333336,5.0,14.066666666666666,3.0,1.0
40.5,5.0,61.900000000000006,5.0,0.0666666666666666,2.0,244.4,5.0,0.0,4.0,68.03333333333333,1.0,0.0,1.0,371.1,2.0,46.333333333333336,1.0,14.066666666666666,2.0,1.0
40.5,5.0,61.900000000000006,3.0,0.0666666666666666,1.0,244.4,3.0,0.0,2.0,68.03333333333333,5.0,0.0,1.0,371.1,4.0,46.333333333333336,3.0,14.066666666666666,1.0,1.0
40.5,1.0,61.900000000000006,1.0,0.0666666666666666,1.0,247.2,5.0,0.0,1.0,68.03333333333333,5.0,0.1,1.0,371.1,5.0,46.333333333333336,2.0,14.066666666666666,1.0,1.0
40.5,4.0,61.900000000000006,3.0,0.0666666666666666,4.0,247.2,4.0,0.0,4.0,68.03333333333333,3.0,0.1,1.0,371.1,1.0,46.333333333333336,3.0,14.066666666666666,2.0,1.0
40.5,4.0,61.900000000000006,3.0,0.0666666666666666,5.0,247.2,1.0,0.0,2.0,68.03333333333333,4.0,0.1,1.0,371.1,2.0,46.333333333333336,4.0,14.066666666666666,3.0,1.0
40.5,4.0,61.900000000000006,3.0,0.0666666666666666,5.0,247.2,5.0,0.0,5.0,68.03333333333333,1.0,0.1,3.0,371.1,1.0,46.333333333333336,2.0,14.066666666666666,2.0,1.0
40.5,4.0,61.900000000000006,3.0,0.0666666666666666,5.0,247.2,2.0,0.0,4.0,68.03333333333333,4.0,0.1,5.0,371.1,2.0,46.333333333333336,4.0,14.066666666666666,1.0,1.0
40.5,3.0,61.900000000000006,3.0,0.0666666666666666,5.0,247.2,4.0,0.0,5.0,68.03333333333333,5.0,0.1,3.0,371.1,4.0,46.333333333333336,1.0,14.066666666666666,3.0,1.0
40.5,1.0,61.900000000000006,4.0,0.0666666666666666,5.0,247.2,4.0,0.0,5.0,68.03333333333333,2.0,0.1,5.0,371.1,3.0,46.333333333333336,4.0,14.066666666666666,4.0,1.0
40.5,4.0,61.900000000000006,2.0,0.0666666666666666,4.0,247.2,4.0,0.0,5.0,68.03333333333333,3.0,0.1,3.0,371.1,3.0,46.333333333333336,1.0,14.066666666666666,1.0,1.0
40.5,1.0,61.900000000000006,4.0,0.0666666666666666,3.0,247.2,5.0,0.0,4.0,68.03333333333333,1.0,0.1,1.0,371.1,2.0,46.333333333333336,5.0,14.066666666666666,1.0,1.0
40.5,1.0,61.900000000000006,1.0,0.0666666666666666,3.0,247.2,5.0,0.0,4.0,68.03333333333333,3.0,0.1,1.0,371.1,2.0,46.333333333333336,3.0,14.066666666666666,2.0,1.0
40.5,4.0,61.900000000000006,5.0,0.0666666666666666,2.0,247.2,2.0,0.0,1.0,68.03333333333333,4.0,0.1,3.0,371.1,2.0,46.333333333333336,2.0,14.066666666666666,1.0,1.0
40.5,1.0,60.76666666666668,1.0,0.0666666666666666,1.0,247.2,5.0,0.1333333333333333,1.0,67.46666666666667,5.0,0.1,1.0,371.1,5.0,46.333333333333336,2.0,14.066666666666666,1.0,1.0
40.5,3.0,60.76666666666668,4.0,0.0666666666666666,2.0,247.2,1.0,0.1333333333333333,3.0,67.46666666666667,4.0,0.1,2.0,371.1,2.0,46.333333333333336,1.0,14.066666666666666,4.0,1.0
40.5,5.0,60.76666666666668,4.0,0.0666666666666666,3.0,247.2,4.0,0.1333333333333333,2.0,67.46666666666667,1.0,0.1,2.0,371.1,4.0,46.333333333333336,4.0,14.066666666666666,5.0,1.0
40.5,5.0,60.76666666666668,2.0,0.0666666666666666,1.0,247.2,2.0,0.1333333333333333,5.0,67.46666666666667,5.0,0.1,1.0,371.1,1.0,46.333333333333336,3.0,14.066666666666666,4.0,1.0
40.5,5.0,60.76666666666668,4.0,0.0666666666666666,2.0,247.2,1.0,0.1333333333333333,4.0,67.46666666666667,3.0,0.1,5.0,371.1,3.0,46.333333333333336,3.0,14.066666666666666,2.0,1.0
40.5,1.0,60.76666666666668,5.0,0.0666666666666666,5.0,247.2,1.0,0.1333333333333333,4.0,67.46666666666667,2.0,0.1,3.0,371.1,5.0,46.333333333333336,5.0,14.066666666666666,1.0,1.0
40.5,2.0,60.76666666666668,5.0,0.0666666666666666,5.0,247.2,1.0,0.1333333333333333,5.0,67.46666666666667,3.0,0.1,3.0,371.1,1.0,46.333333333333336,4.0,14.066666666666666,4.0,1.0
40.5,4.0,60.76666666666668,4.0,0.0666666666666666,5.0,247.2,5.0,0.1333333333333333,4.0,67.46666666666667,5.0,0.1,4.0,371.1,4.0,46.333333333333336,3.0,14.066666666666666,4.0,1.0
40.5,1.0,60.76666666666668,3.0,0.0666666666666666,3.0,247.2,5.0,0.1333333333333333,1.0,67.46666666666667,4.0,0.1,1.0,371.1,5.0,46.333333333333336,5.0,14.066666666666666,2.0,1.0
40.5,5.0,60.76666666666668,3.0,0.0666666666666666,5.0,247.2,4.0,0.1333333333333333,1.0,67.46666666666667,2.0,0.1,3.0,371.1,2.0,46.333333333333336,1.0,14.066666666666666,5.0,1.0
40.5,5.0,60.76666666666668,3.0,0.0666666666666666,2.0,247.2,1.0,0.1333333333333333,5.0,67.46666666666667,2.0,0.1,1.0,371.1,2.0,46.333333333333336,3.0,14.066666666666666,4.0,1.0
40.5,1.0,60.76666666666668,1.0,0.0666666666666666,1.0,247.2,5.0,0.1333333333333333,1.0,66.1,5.0,0.1,1.0,377.1666666666666,5.0,46.333333333333336,2.0,14.066666666666666,1.0,0.0
40.5,2.0,60.76666666666668,5.0,0.0666666666666666,4.0,247.2,5.0,0.1333333333333333,2.0,66.1,4.0,0.1,2.0,377.1666666666666,4.0,46.333333333333336,4.0,14.066666666666666,2.0,0.0
40.5,5.0,60.76666666666668,2.0,0.0666666666666666,4.0,247.2,1.0,0.1333333333333333,1.0,66.1,5.0,0.1,1.0,377.1666666666666,5.0,46.333333333333336,3.0,14.066666666666666,2.0,0.0
40.5,4.0,60.76666666666668,3.0,0.0666666666666666,5.0,247.2,2.0,0.1333333333333333,3.0,66.1,2.0,0.1,3.0,377.1666666666666,1.0,46.333333333333336,3.0,14.066666666666666,3.0,0.0
40.5,4.0,60.76666666666668,3.0,0.0666666666666666,2.0,247.2,2.0,0.1333333333333333,4.0,66.1,5.0,0.1,4.0,377.1666666666666,4.0,46.333333333333336,5.0,14.066666666666666,5.0,1.0
40.5,4.0,60.76666666666668,4.0,0.0666666666666666,2.0,247.2,5.0,0.1333333333333333,5.0,66.1,2.0,0.1,3.0,377.1666666666666,1.0,46.333333333333336,1.0,14.066666666666666,2.0,0.0
40.5,1.0,60.76666666666668,3.0,0.0666666666666666,4.0,247.2,2.0,0.1333333333333333,3.0,66.1,2.0,0.1,4.0,377.1666666666666,4.0,46.333333333333336,5.0,14.066666666666666,1.0,0.0
40.5,1.0,60.76666666666668,4.0,0.0666666666666666,1.0,247.2,1.0,0.1333333333333333,5.0,66.1,2.0,0.1,3.0,377.1666666666666,2.0,46.333333333333336,1.0,14.066666666666666,1.0,0.0
40.5,3.0,60.76666666666668,1.0,0.0666666666666666,2.0,247.2,2.0,0.1333333333333333,3.0,66.1,5.0,0.1,4.0,377.1666666666666,5.0,46.333333333333336,1.0,14.066666666666666,2.0,0.0
40.5,5.0,60.76666666666668,3.0,0.0666666666666666,2.0,247.2,5.0,0.1333333333333333,3.0,66.1,5.0,0.1,3.0,377.1666666666666,1.0,46.333333333333336,4.0,14.066666666666666,1.0,0.0
40.5,4.0,60.76666666666668,5.0,0.0666666666666666,3.0,247.2,5.0,0.1333333333333333,1.0,66.1,1.0,0.1,5.0,377.1666666666666,3.0,46.333333333333336,3.0,14.066666666666666,1.0,0.0
40.5,1.0,60.76666666666668,1.0,0.0666666666666666,1.0,249.06666666666663,5.0,0.1333333333333333,1.0,65.5,5.0,0.1,1.0,377.1666666666666,5.0,45.8,2.0,14.066666666666666,1.0,0.0
40.5,5.0,60.76666666666668,5.0,0.0666666666666666,3.0,249.06666666666663,3.0,0.1333333333333333,1.0,65.5,1.0,0.1,3.0,377.1666666666666,3.0,45.8,1.0,14.066666666666666,3.0,0.0
40.5,5.0,60.76666666666668,2.0,0.0666666666666666,2.0,249.06666666666663,5.0,0.1333333333333333,4.0,65.5,2.0,0.1,4.0,377.1666666666666,1.0,45.8,3.0,14.066666666666666,2.0,1.0
40.5,5.0,60.76666666666668,2.0,0.0666666666666666,1.0,249.06666666666663,4.0,0.1333333333333333,4.0,65.5,1.0,0.1,1.0,377.1666666666666,1.0,45.8,3.0,14.066666666666666,1.0,1.0
40.5,4.0,60.76666666666668,5.0,0.0666666666666666,4.0,249.06666666666663,5.0,0.1333333333333333,5.0,65.5,1.0,0.1,2.0,377.1666666666666,4.0,45.8,2.0,14.066666666666666,4.0,0.0
40.5,2.0,60.76666666666668,2.0,0.0666666666666666,1.0,249.06666666666663,2.0,0.1333333333333333,2.0,65.5,3.0,0.1,3.0,377.1666666666666,5.0,45.8,4.0,14.066666666666666,4.0,0.0
40.5,4.0,60.76666666666668,2.0,0.0666666666666666,3.0,249.06666666666663,4.0,0.1333333333333333,4.0,65.5,5.0,0.1,3.0,377.1666666666666,2.0,45.8,2.0,14.066666666666666,4.0,0.0
